lat,lon,rooftop_area_sq_m,SEI_norm,GHI_mean_2024,predicted_GHI_kWh,annual_H_kWh_m2,fi_solar_kWh_yr,fi_solar_kWh_mo
7.136889458953389,125.34308242550937,51.22509102005888,0.0013689341428674,4.962704098360656,4.962704098360455,1811.3869959015663,13896.000329344286,1158.000027445357
7.469400634581504,125.24560777662892,94.51525125053898,0.0021297369523512,4.962704098360656,4.962704098360455,1811.3869959015663,25639.46566715223,2136.622138929353
7.1751109169259575,125.4634137069817,876.1632499555633,0.0314990284250557,4.962704098360656,4.962704098360455,1811.3869959015663,237679.71061631257,19806.642551359382
7.3658677821068705,125.53511267930034,51.04732037051284,0.001386945626367,4.962704098360656,4.962704098360455,1811.3869959015663,13847.77589566447,1153.981324638706
7.487450086627755,125.5440496724502,27.877078541325982,0.0008955573984912,4.962704098360656,4.962704098360455,1811.3869959015663,7562.307550409838,630.1922958674865
7.007045522724826,125.55545198564072,65.64001609436082,0.0016903949453777,4.962704098360656,4.962704098360455,1811.3869959015663,17806.384861438826,1483.865405119902
7.558931835886618,125.46929280512424,28.58289862005152,0.0006038585567048,4.962704098360656,4.962704098360455,1811.3869959015663,7753.777704022394,646.1481420018662
7.40971349802073,125.38497536418652,87.5030447975282,0.0021407339029831,4.962704098360656,4.962704098360455,1811.3869959015663,23737.24116661769,1978.103430551474
7.167175601462089,125.3238520880459,34.59142663678359,0.0007866316060792,4.962704098360656,4.962704098360455,1811.3869959015663,9383.731026441834,781.9775855368194
7.380446753557156,125.48728667511354,34.61573924274417,0.000951912516915,4.962704098360656,4.962704098360455,1811.3869959015663,9390.326387693669,782.5271989744724
7.461820441558139,125.52881177158196,18.098228997232624,0.0004572345043567,4.962704098360656,4.962704098360455,1811.3869959015663,4909.566602968308,409.130550247359
7.133864975466009,125.41676206270452,149.05589701884858,0.0030616109229767,4.962704098360656,4.962704098360455,1811.3869959015663,40434.887529112435,3369.5739607593696
7.071970076122064,125.36741404446283,70.78290446989605,0.0020375098083508,4.962704098360656,4.962704098360455,1811.3869959015663,19201.513247491544,1600.1261039576286
7.365178502049559,125.53705504452994,51.04732037051284,0.001386945626367,4.962704098360656,4.962704098360455,1811.3869959015663,13847.77589566447,1153.981324638706
7.045564143696934,125.48988929625172,414.1729906021399,0.0123298773759534,4.962704098360656,4.962704098360455,1811.3869959015663,112354.0807679414,9362.840063995116
6.996220884527395,125.48812229812889,134.2934755674055,0.0038933947123788,5.225479234972678,5.225479234972668,1907.299920765024,38359.21719187167,3196.6014326559725
7.209715578303624,125.424245530922,56.31316116891539,0.0010526946143401,4.962704098360656,4.962704098360455,1811.3869959015663,15276.25799324088,1273.02149943674
7.137980223322335,125.4227726297236,76.130902289334,0.0030001447673133,4.962704098360656,4.962704098360455,1811.3869959015663,20652.282352638504,1721.023529386542
7.5024740231291505,125.54651802867346,38.783293821947765,0.001269843992932,4.962704098360656,4.962704098360455,1811.3869959015663,10520.872740114908,876.7393950095757
6.97640149531159,125.47578355778764,10750.010114779909,0.1498254496193462,5.225479234972678,5.225479234972668,1907.299920765024,3070603.1775958044,255883.5981329837
7.169170741319186,125.34744015767691,34.59142663678359,0.0007866316060792,4.962704098360656,4.962704098360455,1811.3869959015663,9383.731026441834,781.9775855368194
7.359550713643268,125.4458408458516,56.56940573351111,0.0008513114708842,4.962704098360656,4.962704098360455,1811.3869959015663,15345.770306115455,1278.8141921762879
7.26163272281099,125.41602391204472,47.30127115797983,0.0013025410561486,4.962704098360656,4.962704098360455,1811.3869959015663,12831.572701985133,1069.2977251654277
7.241931498367513,125.35682511625922,481.266631178956,0.0260564153756001,4.962704098360656,4.962704098360455,1811.3869959015663,130554.79516369049,10879.566263640874
6.9821553474479465,125.54640378009856,116.1393062001772,0.0031400618116711,5.225479234972678,5.225479234972677,1907.299920765027,33173.710429512284,2764.4758691260236
7.140028766964717,125.598889152605,240.57568706270703,0.0082989361559051,4.962704098360656,4.962704098360455,1811.3869959015663,65261.764500262725,5438.480375021893
7.3737139736287265,125.54494941507372,51.290340187042176,0.0011234203786599,4.962704098360656,4.962704098360455,1811.3869959015663,13913.700687271115,1159.475057272593
7.351240696375784,125.53059407867548,177.4620638689076,0.008287251883557,4.962704098360656,4.962704098360455,1811.3869959015663,48140.72261975694,4011.726884979745
7.140240725234087,125.33090659710489,42.85818234829059,0.0019039422610398,4.962704098360656,4.962704098360455,1811.3869959015663,11626.281265049065,968.8567720874221
7.136597915771392,125.42095171791712,76.130902289334,0.0030001447673133,4.962704098360656,4.962704098360455,1811.3869959015663,20652.282352638504,1721.023529386542
7.2101715767261885,125.39348297043024,92.47692562666506,0.0033091596214176,4.962704098360656,4.962704098360455,1811.3869959015663,25086.522315044345,2090.5435262536953
7.099046819487025,125.50720699270096,1328.3595304609166,0.0772827788132606,4.962704098360656,4.962704098360455,1811.3869959015663,360348.4953407761,30029.04127839801
7.00911345716708,125.55630847094916,65.64001609436082,0.0016903949453777,4.962704098360656,4.962704098360455,1811.3869959015663,17806.384861438826,1483.865405119902
6.974540665055737,125.442988630939,382.791754396372,0.0154851611431154,5.225479234972678,5.225479234972668,1907.299920765024,109339.5787405766,9111.631561714717
7.179478369769088,125.54176015425872,98.88319190139482,0.0022972538102212,4.962704098360656,4.962704098360455,1811.3869959015663,26824.371413812227,2235.364284484352
7.123404628186283,125.48799476182346,62.27228475915422,0.0018087847390434,4.962704098360656,4.962704098360455,1811.3869959015663,16892.809213035416,1407.7341010862847
7.259593078081652,125.51499960511346,24.805013352250995,0.0007926448154471,4.962704098360656,4.962704098360455,1811.3869959015663,6728.938238046162,560.7448531705135
7.088523103239704,125.39534630372592,155.98136215891114,0.0026382550721233,4.962704098360656,4.962704098360455,1811.3869959015663,42313.5814260054,3526.1317855004504
7.228116675358054,125.22717451961245,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.1217058667667015,125.66310916564584,130.9184270638113,0.0039647298918356,4.962704098360656,4.962704098360455,1811.3869959015663,35514.67590137757,2959.556325114798
7.38708889143062,125.28591533336692,42.9565993732558,0.0010295513874605,4.962704098360656,4.962704098360455,1811.3869959015663,11652.97917781205,971.0815981510042
7.296051393562565,125.4649995245208,234.74075833159804,0.0107055742816911,4.962704098360656,4.962704098360455,1811.3869959015663,63678.904031797356,5306.575335983113
7.216086654004116,125.36677906186937,25.517177219524875,0.0009947021756171,4.962704098360656,4.962704098360455,1811.3869959015663,6922.129292217442,576.8441076847868
7.482562233676839,125.28634313771266,148.83697801199804,0.0025065454213695,4.962704098360656,4.962704098360455,1811.3869959015663,40375.50064407784,3364.625053673153
7.39045309563434,125.3971398114906,42.317058526643365,0.0007774889896392,4.962704098360656,4.962704098360455,1811.3869959015663,11479.488811310302,956.6240676091919
7.488794202937665,125.47994239588672,47.729270101667936,0.0014109178888554,4.962704098360656,4.962704098360455,1811.3869959015663,12947.67739490056,1078.9731162417133
7.264456995814053,125.46281566239102,104.18740615423256,0.0028161528573177,4.962704098360656,4.962704098360455,1811.3869959015663,28263.263205639076,2355.271933803256
7.2071921429267265,125.63265529499282,87.73703515553224,0.0024416742086437,4.962704098360656,4.962704098360455,1811.3869959015663,23800.716507063924,1983.393042255327
7.15427532278896,125.40747277105837,1067.0954216137022,0.084852111220524,4.962704098360656,4.962704098360455,1811.3869959015663,289474.51404975064,24122.876170812553
7.310135727739144,125.46636269377424,101.7571119686538,0.001769566304902,4.962704098360656,4.962704098360455,1811.3869959015663,27603.989241831343,2300.3324368192784
7.235857241760908,125.53435085039764,44.53372900529816,0.0011829441757233,4.962704098360656,4.962704098360455,1811.3869959015663,12080.812363656416,1006.7343636380347
7.519296694323674,125.32206738799688,33.13042749147996,0.0007245703421331,4.962704098360656,4.962704098360455,1811.3869959015663,8987.400942882568,748.9500785735473
7.555739255316486,125.38353494632943,33.25289080778804,0.0014168150427459,4.962704098360656,4.962704098360455,1811.3869959015663,9020.621972847812,751.7184977373176
7.320014243660679,125.31703925616748,141.86541555213265,0.0029823972706324,4.962704098360656,4.962704098360455,1811.3869959015663,38484.301774359905,3207.0251478633254
7.494486332242164,125.47495398673296,47.729270101667936,0.0014109178888554,4.962704098360656,4.962704098360455,1811.3869959015663,12947.67739490056,1078.9731162417133
7.336937153873445,125.47246632680134,51.68702931519778,0.0020811865200162,4.962704098360656,4.962704098360455,1811.3869959015663,14021.311862687846,1168.4426552239872
6.979610913889801,125.46226907866472,382.791754396372,0.0154851611431154,5.225479234972678,5.225479234972668,1907.299920765024,109339.5787405766,9111.631561714717
7.127407423145269,125.45599797442004,822.6033335261736,0.0598777090962044,4.962704098360656,4.962704098360455,1811.3869959015663,223150.33445471618,18595.861204559682
7.377855907936859,125.38194617376084,47.4388871534146,0.001266826409643,4.962704098360656,4.962704098360455,1811.3869959015663,12868.904249471027,1072.4086874559189
7.016762787422843,125.4562888377689,82.14368946216743,0.0018576359758036,4.962704098360656,4.962704098360455,1811.3869959015663,22283.391070459078,1856.94925587159
7.351352321406714,125.3091410744204,60.39446412613071,0.0016449043816015,4.962704098360656,4.962704098360455,1811.3869959015663,16383.406582111318,1365.2838818426098
7.5289607943643455,125.30287234371096,28.78934016336129,0.000935979295857,4.962704098360656,4.962704098360455,1811.3869959015663,7809.779786140698,650.8149821783915
7.015407256185284,125.3181938162558,38.96256597701977,0.0007340340272852,4.962704098360656,4.962704098360455,1811.3869959015663,10569.504492178507,880.7920410148755
7.148049856776501,125.63760199123652,78.50224135363878,0.0017682180153817,4.962704098360656,4.962704098360455,1811.3869959015663,21295.563365173213,1774.630280431101
7.579178182340254,125.42162581428258,14.279630155745137,0.0003162112908103,4.962704098360656,4.962704098360455,1811.3869959015663,3873.682630831194,322.8068859025995
7.213423843400845,125.26843114981855,155.3519522616279,0.005726412235288,4.962704098360656,4.962704098360455,1811.3869959015663,42142.83931572755,3511.9032763106293
7.040479041514148,125.3689242806232,38.96256597701977,0.0007340340272852,4.962704098360656,4.962704098360455,1811.3869959015663,10569.504492178507,880.7920410148755
7.134097298069089,125.55081903759086,509.76889081412463,0.0321079932735264,4.962704098360656,4.962704098360455,1811.3869959015663,138286.697662844,11523.891471903667
7.014905407670876,125.38299056685682,39.652798055067066,0.0010206476370153,4.962704098360656,4.962704098360455,1811.3869959015663,10756.746037149376,896.3955030957814
7.058953060992916,125.45641853631238,82.26364504560146,0.0023944936178066,4.962704098360656,4.962704098360455,1811.3869959015663,22315.931819410664,1859.6609849508886
7.049322557005417,125.42482370416576,78.99138904457541,0.003230251782021,4.962704098360656,4.962704098360455,1811.3869959015663,21428.25608155495,1785.6880067962459
7.084164701943957,125.46789043151593,1211.0607823778532,0.0021720833477324,4.962704098360656,4.962704098360455,1811.3869959015663,328528.47492625605,27377.37291052134
7.379618828975319,125.45426828642522,69.73424521397774,0.001881059614091,4.962704098360656,4.962704098360455,1811.3869959015663,18917.039973253643,1576.4199977711369
7.242688474095817,125.25948048492398,91.42648605687972,0.0022791994350051,4.962704098360656,4.962704098360455,1811.3869959015663,24801.566089159314,2066.7971740966095
7.108359021923588,125.49635956715332,351.2287978229609,0.0255277066870759,4.962704098360656,4.962704098360455,1811.3869959015663,95279.00083792672,7939.916736493894
7.002872503571497,125.39604179915128,68.71238958119316,0.0018804723778673,4.962704098360656,4.962704098360455,1811.3869959015663,18639.83780675761,1553.3198172298007
7.259405072656007,125.32316749439438,158.03560349122057,0.0041827716984754,4.962704098360656,4.962704098360455,1811.3869959015663,42870.84228512514,3572.570190427095
7.231039974084428,125.68742100935924,171.99480257510606,0.0048657932756649,4.962704098360656,4.962704098360455,1811.3869959015663,46657.600516381324,3888.1333763651105
7.166397924734202,125.2562866031206,18.31102992925771,0.0004926973647248,4.962704098360656,4.962704098360455,1811.3869959015663,4967.293817554368,413.94115146286396
7.250596065894493,125.26326636805496,64.82318636987311,0.0015914358677041,4.962704098360656,4.962704098360455,1811.3869959015663,17584.800753056184,1465.400062754682
7.07336464602033,125.38049503283044,70.78290446989605,0.0020375098083508,4.962704098360656,4.962704098360455,1811.3869959015663,19201.513247491544,1600.1261039576286
7.188186384379588,125.56103536456786,92.7187245712894,0.0032985413781466,4.962704098360656,4.962704098360455,1811.3869959015663,25152.115916680294,2096.009659723358
7.1127446799655045,125.62614996809889,69.15437258136747,0.002113093970662,4.962704098360656,4.962704098360455,1811.3869959015663,18759.73600105426,1563.3113334211885
7.0758236444744,125.47580690998991,44.58922349459826,0.0014363686185411,4.962704098360656,4.962704098360455,1811.3869959015663,12095.866537816672,1007.9888781513893
7.055249550508169,125.45513946434014,82.26364504560146,0.0023944936178066,4.962704098360656,4.962704098360455,1811.3869959015663,22315.931819410664,1859.6609849508886
7.353900393819474,125.29508559603728,249.42221879174605,0.0071418283483881,4.962704098360656,4.962704098360455,1811.3869959015663,67661.59250197661,5638.466041831384
7.068176744210677,125.344104518914,36.59179278187403,0.0013059040130293,4.962704098360656,4.962704098360455,1811.3869959015663,9926.376984847277,827.1980820706063
7.312353283912572,125.4886384912044,1011.2267691734736,0.0326146975204375,4.962704098360656,4.962704098360455,1811.3869959015663,274318.83941355656,22859.903284463046
7.250323117108888,125.337784717625,234.77337451203695,0.0140775235725954,4.962704098360656,4.962704098360455,1811.3869959015663,63687.751931236795,5307.3126609364
7.424735462850865,125.25967135133712,138.84462488460065,0.0042636139932155,4.962704098360656,4.962704098360455,1811.3869959015663,37664.84187150746,3138.7368226256217
7.081829793593181,125.32391858443468,36.59179278187403,0.0013059040130293,4.962704098360656,4.962704098360455,1811.3869959015663,9926.376984847277,827.1980820706063
7.542375032995189,125.36860857389024,33.25289080778804,0.0014168150427459,4.962704098360656,4.962704098360455,1811.3869959015663,9020.621972847812,751.7184977373176
7.386833105698721,125.5302748058671,38.07826989660127,0.0008821574949355,4.962704098360656,4.962704098360455,1811.3869959015663,10329.618561669931,860.8015468058276
7.544204524233911,125.4478161193992,17.414719677638455,0.000471773646644,4.962704098360656,4.962704098360455,1811.3869959015663,4724.148762979089,393.67906358159075
7.186851147545337,125.4626100068952,23.14506877946843,0.0008678865280587,4.962704098360656,4.962704098360455,1811.3869959015663,6278.639568570938,523.2199640475782
7.310973340523219,125.52471749165652,57.500962534984,0.001511882495059,4.962704098360656,4.962704098360455,1811.3869959015663,15598.47680916493,1299.8730674304109
7.211317963088516,125.2770723010702,62.81283180978914,0.0023455164936149,4.962704098360656,4.962704098360455,1811.3869959015663,17039.445204188803,1419.9537670157335
7.506299624956964,125.3678637191419,33.13042749147996,0.0007245703421331,4.962704098360656,4.962704098360455,1811.3869959015663,8987.400942882568,748.9500785735473
7.489879080705072,125.39928589954644,228.469823808251,0.004475389493269,4.962704098360656,4.962704098360455,1811.3869959015663,61977.76682605567,5164.813902171306
7.445671836055422,125.42976321096992,274.77218006840803,0.0055196875443394,4.962704098360656,4.962704098360455,1811.3869959015663,74538.36057080094,6211.530047566745
7.124970561526392,125.4480697769709,138.52110329194304,0.0029740474858622,4.962704098360656,4.962704098360455,1811.3869959015663,37577.07909610586,3131.4232580088214
7.128399744944871,125.33341109478762,37.61251380284501,0.0006778266105272,4.962704098360656,4.962704098360455,1811.3869959015663,10203.27136143369,850.2726134528075
7.4222991233694176,125.39347389346948,47.25630284521576,0.0012193981869662,4.962704098360656,4.962704098360455,1811.3869959015663,12819.37399864393,1068.2811665536608
7.247611793102345,125.48001435674384,110.67250632068831,0.0030404520791606,4.962704098360656,4.962704098360455,1811.3869959015663,30022.497835668557,2501.8748196390466
7.475927852521131,125.40709037647063,228.469823808251,0.004475389493269,4.962704098360656,4.962704098360455,1811.3869959015663,61977.76682605567,5164.813902171306
7.336955063730789,125.29507221612774,81.25007110094118,0.0020475717016435,4.962704098360656,4.962704098360455,1811.3869959015663,22040.976253918383,1836.7480211598652
7.468823979568829,125.27455789330172,72.67014905636363,0.0011791388852949,4.962704098360656,4.962704098360455,1811.3869959015663,19713.47234552101,1642.789362126751
7.407810334187066,125.35251153254632,61.883350739004975,0.0020621178338721,4.962704098360656,4.962704098360455,1811.3869959015663,16787.30179148743,1398.9418159572858
7.376567904967616,125.40600766225194,42.317058526643365,0.0007774889896392,4.962704098360656,4.962704098360455,1811.3869959015663,11479.488811310302,956.6240676091919
7.069769339822031,125.41886136829206,319.9940406298565,0.0132134132280584,4.962704098360656,4.962704098360455,1811.3869959015663,86805.84466388683,7233.820388657236
7.220329470557939,125.23153491592724,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.3290608300637885,125.52895430725034,92.91256429616864,0.0029833403967426,4.962704098360656,4.962704098360455,1811.3869959015663,25204.699461718938,2100.3916218099116
7.248973085249186,125.2925257735682,157.71360538116994,0.0037727551559656,4.962704098360656,4.962704098360455,1811.3869959015663,42783.49278990297,3565.2910658252476
7.134327275552076,125.39479130047904,73.0951408955193,0.0013822423955284,4.962704098360656,4.962704098360455,1811.3869959015663,19828.761291216844,1652.3967742680704
7.157354797168788,125.56735233880644,105.6354038871306,0.0031154142791391,4.962704098360656,4.962704098360455,1811.3869959015663,28656.06635293581,2388.0055294113176
7.555921213901639,125.4766454766796,44.149906401714304,0.0018259960486083,4.962704098360656,4.962704098360455,1811.3869959015663,11976.691533032172,998.057627752681
7.357018095180611,125.47623015535116,92.0272868839194,0.0016541551785259,4.962704098360656,4.962704098360455,1811.3869959015663,24964.547322070044,2080.378943505837
7.453020183688665,125.26600853746626,58.262625997910106,0.0017472809851758,4.962704098360656,4.962704098360455,1811.3869959015663,15805.095782814507,1317.0913152345422
7.077328131111094,125.61850185661832,112.72002161748648,0.0028926669968547,4.962704098360656,4.962704098360455,1811.3869959015663,30577.934100828214,2548.1611750690176
7.166160080900067,125.32275535799492,149.71147289077246,0.0039509815785224,4.962704098360656,4.962704098360455,1811.3869959015663,40612.72777011068,3384.3939808425566
7.36011874529225,125.50107434367736,14.2031631694767,0.0005145313051036,4.962704098360656,4.962704098360455,1811.3869959015663,3852.939177862919,321.07826482190995
7.544208702909993,125.54696094672596,26.51359903024932,0.000358921656894,4.962704098360656,4.962704098360455,1811.3869959015663,7192.431941451794,599.3693284543161
7.384129196872591,125.35909405947848,24.90840131408752,0.000556655419366,4.962704098360656,4.962704098360455,1811.3869959015663,6756.984633340375,563.0820527783645
7.154876769727329,125.4860365201698,293.7889197912336,0.0103290605221897,4.962704098360656,4.962704098360455,1811.3869959015663,79697.09462454738,6641.424552045614
7.01823422531914,125.65279060128675,52.15633104651632,0.0020785865938709,4.962704098360656,4.962704098360455,1811.3869959015663,14148.620899784737,1179.051741648728
7.493897043612552,125.37184294530356,27.42826757421956,0.0007691063480345,4.962704098360656,4.962704098360455,1811.3869959015663,7440.557110878515,620.0464259065429
7.130217485462436,125.58585834021169,116.6488347436969,0.0034790926429629,4.962704098360656,4.962704098360455,1811.3869959015663,31643.716267508476,2636.976355625706
7.518219288849964,125.5003207508767,19.55601704348816,0.0005262439289461,4.962704098360656,4.962704098360455,1811.3869959015663,5305.025601039169,442.08546675326403
7.270316176852287,125.37009823157688,393.24563518197226,0.0197651312452814,4.962704098360656,4.962704098360455,1811.3869959015663,106677.04765740813,8889.753971450677
7.206460142375578,125.64301814304416,3633.133800123469,0.0587544681814885,4.962704098360656,4.962704098360455,1811.3869959015663,985572.2552703344,82131.02127252787
7.267538164547542,125.46639571675996,104.18740615423256,0.0028161528573177,4.962704098360656,4.962704098360455,1811.3869959015663,28263.263205639076,2355.271933803256
7.287709403615499,125.422588165761,55.18136007435543,0.0012757734611251,4.962704098360656,4.962704098360455,1811.3869959015663,14969.230556694234,1247.4358797245195
6.969440740720335,125.46185375254338,1072.9217282644686,0.0630624946859564,5.225479234972678,5.225479234972668,1907.299920765024,306466.3970493306,25538.866420777547
7.512234893051549,125.45885407530528,40.25181086969724,0.0011551308050797,4.962704098360656,4.962704098360455,1811.3869959015663,10919.242230003829,909.9368525003191
7.299822409818838,125.40486963825695,86.35209145949703,0.0033286314378889,4.962704098360656,4.962704098360455,1811.3869959015663,23425.018237466073,1952.0848531221727
7.204999150165514,125.2336509000516,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.121989394399839,125.44512317372902,162.49139433471638,0.0019799849731634,4.962704098360656,4.962704098360455,1811.3869959015663,44079.57944489829,3673.298287074858
7.226227728098076,125.4262612295177,81.5129514213089,0.0024125476962324,4.962704098360656,4.962704098360455,1811.3869959015663,22112.288670268747,1842.6907225223956
7.305575883251848,125.33748634720028,74.57547401262664,0.0020989988472506,4.962704098360656,4.962704098360455,1811.3869959015663,20230.336165428544,1685.8613471190454
7.264102572123471,125.42767079556172,47.30127115797983,0.0013025410561486,4.962704098360656,4.962704098360455,1811.3869959015663,12831.572701985133,1069.2977251654277
7.090915864001361,125.43385669103216,221.93884756215425,0.0078250094127409,4.962704098360656,4.962704098360455,1811.3869959015663,60206.087239753666,5017.173936646139
7.138242779061913,125.46879938142747,200.98976688848336,0.0070670518492163,4.962704098360656,4.962704098360455,1811.3869959015663,54523.16064765063,4543.596720637553
7.213678825292595,125.63005328048642,4032.7662742637135,0.2099931664523904,4.962704098360656,4.962704098360455,1811.3869959015663,1093981.8819139441,91165.15682616201
7.11787806399313,125.52394079755987,258.54472505996625,0.0100494842717035,4.962704098360656,4.962704098360455,1811.3869959015663,70136.28503220547,5844.690419350456
7.218742141108175,125.22689933635168,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.2547243145693585,125.47489230795972,104.18740615423256,0.0028161528573177,4.962704098360656,4.962704098360455,1811.3869959015663,28263.263205639076,2355.271933803256
7.540067041836853,125.53124593056992,16.966941775179116,0.0005541630432422,4.962704098360656,4.962704098360455,1811.3869959015663,4602.6785663207465,383.55654719339555
7.038957724710286,125.56566365437192,106.99835976957534,0.0031486942399746,4.962704098360656,4.962704098360455,1811.3869959015663,29025.799915418258,2418.816659618188
7.426299785689038,125.25633042956808,138.84462488460065,0.0042636139932155,4.962704098360656,4.962704098360455,1811.3869959015663,37664.84187150746,3138.7368226256217
7.499187484007746,125.48250460132422,40.25181086969724,0.0011551308050797,4.962704098360656,4.962704098360455,1811.3869959015663,10919.242230003829,909.9368525003191
7.293435402880766,125.35178283175664,631.1412292296113,0.0313233147002115,4.962704098360656,4.962704098360455,1811.3869959015663,171211.7744369282,14267.647869744016
7.479925017240076,125.31593485917315,40.82090922287595,0.0010739480498257,4.962704098360656,4.962704098360455,1811.3869959015663,11073.623427688843,922.8019523074036
6.996239681849322,125.3087457573634,64.11991010402598,0.0017666900758674,5.225479234972678,5.225479234972668,1907.299920765024,18315.033903259773,1526.2528252716477
7.0877410012509365,125.43284071879248,243.1031395084488,0.0085733455261915,4.962704098360656,4.962704098360455,1811.3869959015663,65947.39490753085,5495.616242294237
7.187911742579207,125.55296405825302,85.12187461892579,0.0027793226327827,4.962704098360656,4.962704098360455,1811.3869959015663,23091.29323510251,1924.2744362585424
7.029927730829422,125.43310332856896,60.05936054171194,0.0013320674220951,4.962704098360656,4.962704098360455,1811.3869959015663,16292.501921392917,1357.7084934494098
7.076723300855109,125.4897905795492,109.8670510381498,0.0036148307073782,4.962704098360656,4.962704098360455,1811.3869959015663,29803.99930987688,2483.6666091564066
7.002439849776597,125.54323525254038,230.24811737393017,0.0070218808834738,4.962704098360656,4.962704098360455,1811.3869959015663,62460.17041933912,5205.014201611593
7.055474797160068,125.37800130581256,36.54863252727248,0.0009964463406479,4.962704098360656,4.962704098360455,1811.3869959015663,9914.668759440263,826.2223966200219
7.523134565702196,125.32234269955134,33.13042749147996,0.0007245703421331,4.962704098360656,4.962704098360455,1811.3869959015663,8987.400942882568,748.9500785735473
7.07083382102242,125.50689050265156,93.34641332838956,0.0035030969770815,4.962704098360656,4.962704098360455,1811.3869959015663,25322.39112755252,2110.1992606293766
7.122360796708617,125.48456728455226,43.8871283004586,0.0013250085953705,4.962704098360656,4.962704098360455,1811.3869959015663,11905.406845999327,992.1172371666106
7.520149445282506,125.40190649604224,33.25289080778804,0.0014168150427459,4.962704098360656,4.962704098360455,1811.3869959015663,9020.621972847812,751.7184977373176
7.381886741447191,125.47513855926536,14.389610161618853,0.0002562381211452,4.962704098360656,4.962704098360455,1811.3869959015663,3903.5172717739297,325.2931059811608
7.286713734894975,125.44601930994584,279.7033194755795,0.0058243401224804,4.962704098360656,4.962704098360455,1811.3869959015663,75876.04711193885,6323.003925994904
7.127272761759631,125.56194943227337,36.31144051091785,0.0005662316245562,4.962704098360656,4.962704098360455,1811.3869959015663,9850.324894514944,820.8604078762454
7.476007019857407,125.31148463027164,40.82090922287595,0.0010739480498257,4.962704098360656,4.962704098360455,1811.3869959015663,11073.623427688843,922.8019523074036
7.053538755741449,125.38078075504345,36.54863252727248,0.0009964463406479,4.962704098360656,4.962704098360455,1811.3869959015663,9914.668759440263,826.2223966200219
7.300980725822161,125.3071601290506,23.11306997719686,0.0004696438203714,4.962704098360656,4.962704098360455,1811.3869959015663,6269.959147354502,522.4965956128752
7.002103295748675,125.62342279230953,16.760977437319056,0.000609202428411,4.962704098360656,4.962704098360455,1811.3869959015663,4546.805937307441,378.9004947756201
7.486886336456184,125.35338436215964,27.42826757421956,0.0007691063480345,4.962704098360656,4.962704098360455,1811.3869959015663,7440.557110878515,620.0464259065429
7.288681488221025,125.54653570439352,18.85351883921931,0.0005301954213327,4.962704098360656,4.962704098360455,1811.3869959015663,5114.456583327495,426.2047152772912
7.485947486855909,125.42042369720212,228.469823808251,0.004475389493269,4.962704098360656,4.962704098360455,1811.3869959015663,61977.76682605567,5164.813902171306
7.512732399444184,125.4117104050858,13.381807209941671,0.000341031186194,4.962704098360656,4.962704098360455,1811.3869959015663,3630.1272226877045,302.510601890642
7.41092530592278,125.35624672750876,61.883350739004975,0.0020621178338721,4.962704098360656,4.962704098360455,1811.3869959015663,16787.30179148743,1398.9418159572858
7.187048856013639,125.22111628513076,106.04546056913962,0.002039017135176,4.962704098360656,4.962704098360455,1811.3869959015663,28767.303789019938,2397.2753157516613
7.040497933483105,125.51279538404609,88.86542125040106,0.0024678150444541,4.962704098360656,4.962704098360455,1811.3869959015663,24106.81754531849,2008.901462109874
7.0577228220338135,125.64760692692248,26.41432035404028,0.0003639461047549,4.962704098360656,4.962704098360455,1811.3869959015663,7165.500285698222,597.1250238081851
7.096772797608314,125.65393126768842,1084.536966528578,0.0070942082838587,4.962704098360656,4.962704098360455,1811.3869959015663,294205.9397838011,24517.16164865009
7.217967970539075,125.6058682284263,232.89310754591176,0.0094407681962332,4.962704098360656,4.962704098360455,1811.3869959015663,63177.68567541892,5264.807139618243
7.339001740483595,125.4309363977574,102.07602590108053,0.0026338615796259,4.962704098360656,4.962704098360455,1811.3869959015663,27690.50208196078,2307.5418401633983
7.403163799253376,125.473239653353,53.52379361795396,0.0013443834551067,4.962704098360656,4.962704098360455,1811.3869959015663,14519.577006736747,1209.9647505613955
7.419922393404863,125.44386166367592,12.404024933640326,0.0003714521206802,4.962704098360656,4.962704098360455,1811.3869959015663,3364.880981774439,280.40674848120324
7.179834153681908,125.4830588315538,175.05905077229696,0.00606013002401,4.962704098360656,4.962704098360455,1811.3869959015663,47488.8492874315,3957.404107285958
7.474603630806134,125.46715569604147,47.729270101667936,0.0014109178888554,4.962704098360656,4.962704098360455,1811.3869959015663,12947.67739490056,1078.9731162417133
7.488698985872339,125.34161242277084,66.94510846949571,0.0018672854915253,4.962704098360656,4.962704098360455,1811.3869959015663,18160.421598388642,1513.368466532387
7.214065237794692,125.62699710727593,4032.7662742637135,0.2099931664523904,4.962704098360656,4.962704098360455,1811.3869959015663,1093981.8819139441,91165.15682616201
