lat,lon,rooftop_area_sq_m,SEI_norm,GHI_mean_2024,predicted_GHI_kWh,annual_H_kWh_m2,ada_solar_kWh_yr,ada_solar_kWh_mo
7.236808068747814,125.28791291121328,30.312349848751893,0.0009679925385903,4.962704098360656,4.9627040983604545,1811.3869959015658,8222.931674567697,685.2443062139747
7.033398205860999,125.35380197112862,38.96256597701977,0.0007340340272852,4.962704098360656,4.9627040983604545,1811.3869959015658,10569.504492178505,880.7920410148754
7.063802348986248,125.4631686401897,58.26568248693116,0.0014681433388388,4.962704098360656,4.9627040983604545,1811.3869959015658,15805.92492672811,1317.160410560676
7.066442162942479,125.50081525844747,181.1633164073185,0.0069899250854543,4.962704098360656,4.9627040983604545,1811.3869959015658,49144.773671078714,4095.3978059232263
7.083035593026592,125.56462996198772,214.085976063975,0.0076930521759635,4.962704098360656,4.9627040983604545,1811.3869959015658,58075.812744345414,4839.6510620287845
7.164144730275076,125.46794329962088,126.12527057364528,0.0028004252673569,4.962704098360656,4.9627040983604545,1811.3869959015658,34214.42044375693,2851.201703646411
7.262555461182047,125.32553934194516,158.03560349122057,0.0041827716984754,4.962704098360656,4.9627040983604545,1811.3869959015658,42870.84228512513,3572.570190427094
7.056403935288091,125.3630308650604,38.96256597701977,0.0007340340272852,4.962704098360656,4.9627040983604545,1811.3869959015658,10569.504492178505,880.7920410148754
7.450085907297726,125.31399992734453,47.1298332149364,0.0014552946103052,4.962704098360656,4.9627040983604545,1811.3869959015658,12785.066162600733,1065.4221802167278
7.38064496329538,125.46647238217516,37.19444057417439,0.0011286161367307,4.962704098360656,4.9627040983604545,1811.3869959015658,10089.859250149746,840.8216041791455
7.241440581990311,125.38993196310253,82.52497003634791,0.0018234229409431,4.962704098360656,4.9627040983604545,1811.3869959015658,22386.822316336405,1865.568526361367
7.447630530323291,125.30408460320166,30.5189972683934,0.0008337927636343,4.962704098360656,4.9627040983604545,1811.3869959015658,8278.989605441302,689.9158004534419
7.461782846199553,125.29289510789036,19.4334819024352,0.0005681319626913,4.962704098360656,4.9627040983604545,1811.3869959015658,5271.785086937173,439.3154239114311
7.343065978367685,125.44220800545354,56.56940573351111,0.0008513114708842,4.962704098360656,4.9627040983604545,1811.3869959015658,15345.77030611545,1278.8141921762874
7.200197442481042,125.65845322499042,3086.6743371485272,0.1147502116684067,4.962704098360656,4.9627040983604545,1811.3869959015658,837332.3844129147,69777.69870107622
7.062370799733865,125.63725538373996,26.41432035404028,0.0003639461047549,4.962704098360656,4.9627040983604545,1811.3869959015658,7165.500285698219,597.1250238081849
6.990171273401961,125.39565911288231,61.43353964049143,0.0016024292223433,5.225479234972678,5.225479234972666,1907.2999207650232,17547.706468824366,1462.3088724020306
7.054071365980128,125.57369174596457,92.01945475627453,0.002289454936123,4.962704098360656,4.9627040983604545,1811.3869959015658,24962.422674828515,2080.201889569043
7.459789049462653,125.34085951635304,26.088207923792154,0.0006904216171309,4.962704098360656,4.9627040983604545,1811.3869959015658,7077.034685190907,589.7528904325756
6.965286159162538,125.47404352099603,10750.010114779909,0.1498254496193462,5.225479234972678,5.225479234972666,1907.2999207650232,3070603.1775958035,255883.59813298364
7.073337184428764,125.36384949628734,70.78290446989605,0.0020375098083508,4.962704098360656,4.9627040983604545,1811.3869959015658,19201.51324749154,1600.1261039576284
7.104598445575035,125.51187322515408,119.2032254445848,0.0035696639319029,4.962704098360656,4.9627040983604545,1811.3869959015658,32336.65430459097,2694.7211920492477
7.202574907025419,125.50161607028606,70.5339267944712,0.0019486956380769,4.962704098360656,4.9627040983604545,1811.3869959015658,19133.97224774303,1594.4976873119192
7.045920369475154,125.30715603418535,36.59179278187403,0.0013059040130293,4.962704098360656,4.9627040983604545,1811.3869959015658,9926.376984847275,827.1980820706062
7.5421053060534575,125.3653705304973,33.25289080778804,0.0014168150427459,4.962704098360656,4.9627040983604545,1811.3869959015658,9020.62197284781,751.7184977373175
7.19785749990611,125.6163153708426,138.15234408862307,0.00438773193178,4.962704098360656,4.9627040983604545,1811.3869959015658,37477.04456402905,3123.0870470024206
7.324758211574756,125.49376328547253,27.19856689615005,0.0009235187443353,4.962704098360656,4.9627040983604545,1811.3869959015658,7378.245446134869,614.8537871779057
7.109700040190827,125.6150566127674,125.08318667639035,0.0036990408170796,4.962704098360656,4.9627040983604545,1811.3869959015658,33931.73088887086,2827.6442407392383
7.152244779729839,125.3597402509551,83.14857290360563,0.0020556775935319,4.962704098360656,4.9627040983604545,1811.3869959015658,22555.989134320193,1879.6657611933495
7.160625995393206,125.23719344518248,18.31102992925771,0.0004926973647248,4.962704098360656,4.9627040983604545,1811.3869959015658,4967.293817554366,413.94115146286384
7.253757337116229,125.27017347495544,157.71360538116994,0.0037727551559656,4.962704098360656,4.9627040983604545,1811.3869959015658,42783.492789902964,3565.291065825247
7.274089751187166,125.4004879484388,85.81653866366993,0.0022675442146096,4.962704098360656,4.9627040983604545,1811.3869959015658,23279.73705437787,1939.9780878648226
6.969369472444996,125.4836369150654,181.21146008809308,0.0021630774671599,5.225479234972678,5.225479234972666,1907.2999207650232,51760.74061532786,4313.395051277322
7.385229105025148,125.5309666160085,38.07826989660127,0.0008821574949355,4.962704098360656,4.9627040983604545,1811.3869959015658,10329.61856166993,860.8015468058275
7.173348460157098,125.47081250696726,212.26831451438144,0.0052416116274535,4.962704098360656,4.9627040983604545,1811.3869959015658,57582.72966750133,4798.56080562511
7.335608077620874,125.28904222202328,93.0277246163003,0.0026075158187022,4.962704098360656,4.9627040983604545,1811.3869959015658,25235.939383690966,2102.9949486409137
7.2256275323742996,125.4194623612542,1685.2655781530843,0.1330340960112614,4.962704098360656,4.9627040983604545,1811.3869959015658,457167.582579357,38097.29854827975
7.0544968852975,125.30148269034952,36.59179278187403,0.0013059040130293,4.962704098360656,4.9627040983604545,1811.3869959015658,9926.376984847275,827.1980820706062
7.383978813978375,125.2969814054166,102.76581828773313,0.0031634313671155,4.962704098360656,4.9627040983604545,1811.3869959015658,27877.624350388764,2323.135362532397
7.137194642581649,125.65192837711533,26.021242825625883,0.0002308072778867,4.962704098360656,4.9627040983604545,1811.3869959015658,7058.868840921177,588.2390700767647
6.98251718334237,125.5283264566519,116.1393062001772,0.0031400618116711,5.225479234972678,5.225479234972666,1907.2999207650232,33173.71042951222,2764.475869126018
7.381408073346356,125.45530893577627,37.19444057417439,0.0011286161367307,4.962704098360656,4.9627040983604545,1811.3869959015658,10089.859250149746,840.8216041791455
7.110703832003669,125.47481235232344,68.48522438384819,0.0019239634570985,4.962704098360656,4.9627040983604545,1811.3869959015658,18578.213950279045,1548.184495856587
7.369292870734476,125.43782364956456,50.567417385355455,0.0013560240213284,4.962704098360656,4.9627040983604545,1811.3869959015658,13717.591021279586,1143.1325851066322
7.113077202401666,125.59667620049038,674.6759813337518,0.0227096661131081,4.962704098360656,4.9627040983604545,1811.3869959015658,183021.59102349443,15251.79925195787
7.138223808935161,125.63218457785396,188.7306495879269,0.0049617892132706,4.962704098360656,4.9627040983604545,1811.3869959015658,51197.58924008992,4266.465770007493
7.029027601426255,125.58968241535985,93.6977182187686,0.0019219662750258,4.962704098360656,4.9627040983604545,1811.3869959015658,25417.690770270492,2118.140897522541
7.302840831254375,125.35590305508552,31.74791990208611,0.0008476229907796,4.962704098360656,4.9627040983604545,1811.3869959015658,8612.363524012679,717.6969603343899
7.508636445672748,125.46934599691282,40.25181086969724,0.0011551308050797,4.962704098360656,4.9627040983604545,1811.3869959015658,10919.242230003825,909.9368525003188
7.188499883069009,125.3477504998344,145.8825752678034,0.0033090889480615,4.962704098360656,4.9627040983604545,1811.3869959015658,39574.05001336507,3297.837501113756
7.27704571477013,125.44728251778986,104.18740615423256,0.0028161528573177,4.962704098360656,4.9627040983604545,1811.3869959015658,28263.26320563907,2355.2719338032557
7.25527544516491,125.51402179619907,27.622169609452584,0.0004623503631316,4.962704098360656,4.9627040983604545,1811.3869959015658,7493.15755905348,624.4297965877901
7.214402624422331,125.28024987833854,62.81283180978914,0.0023455164936149,4.962704098360656,4.9627040983604545,1811.3869959015658,17039.445204188796,1419.953767015733
7.07814701608338,125.41502315935789,211.84371501109905,0.0077257224781664,4.962704098360656,4.9627040983604545,1811.3869959015658,57467.54715205903,4788.962262671585
7.1649865358298745,125.58031880723736,152.66651338839557,0.0046465783965444,4.962704098360656,4.9627040983604545,1811.3869959015658,41414.35140631108,3451.1959505259233
7.291219928586974,125.5000718181262,36.6719718001225,0.001045673646424,4.962704098360656,4.9627040983604545,1811.3869959015658,9948.12741304175,829.0106177534791
7.0354686841036695,125.63840823301716,52.15633104651632,0.0020785865938709,4.962704098360656,4.9627040983604545,1811.3869959015658,14148.62089978473,1179.0517416487276
7.151292642043505,125.2723929129896,18.31102992925771,0.0004926973647248,4.962704098360656,4.9627040983604545,1811.3869959015658,4967.293817554366,413.94115146286384
7.1501380576760845,125.42440383362909,129.92143920233423,0.0030234112624125,4.962704098360656,4.9627040983604545,1811.3869959015658,35244.219697678236,2937.018308139853
7.115530541010064,125.58361845636576,191.84336166306792,0.0043351282128194,4.962704098360656,4.9627040983604545,1811.3869959015658,52041.98496804237,4336.832080670198
7.225007559843727,125.25825027009296,91.42648605687972,0.0022791994350051,4.962704098360656,4.9627040983604545,1811.3869959015658,24801.56608915931,2066.797174096609
7.313974029460587,125.32999489942456,39.44425872076758,0.0009338394093202,4.962704098360656,4.9627040983604545,1811.3869959015658,10700.174880311954,891.6812400259961
7.1622063031596985,125.5871781853958,66.3826275035796,0.0017783631973303,4.962704098360656,4.9627040983604545,1811.3869959015658,18007.835521292956,1500.6529601077464
7.268971826473499,125.531239190701,83.31873013557347,0.0022691406296892,4.962704098360656,4.9627040983604545,1811.3869959015658,22602.14825096363,1883.5123542469692
7.014708038679197,125.45890829249448,24.57619395017652,0.000600773757097,4.962704098360656,4.9627040983604545,1811.3869959015658,6666.865639964448,555.572136663704
7.5185464068798415,125.53711145140166,41.9060574391445,0.0008690312119404,4.962704098360656,4.9627040983604545,1811.3869959015658,11367.995183216817,947.3329319347348
7.194026190316909,125.2854228851723,62.81283180978914,0.0023455164936149,4.962704098360656,4.9627040983604545,1811.3869959015658,17039.445204188796,1419.953767015733
7.134765533405509,125.3880998745831,297.8620938962958,0.0150401490245329,4.962704098360656,4.9627040983604545,1811.3869959015658,80802.03807273484,6733.503172727903
7.140534504033431,125.56564358829596,43.84517268060969,0.0011920491071793,4.962704098360656,4.9627040983604545,1811.3869959015658,11894.025405856839,991.1687838214033
7.400055461348007,125.251399035944,48.25416059034451,0.0011359844198214,4.962704098360656,4.9627040983604545,1811.3869959015658,13090.066178566423,1090.8388482138687
7.4408672953172035,125.33767331777936,40.566114121613694,0.0012589169688708,4.962704098360656,4.9627040983604545,1811.3869959015658,11004.504315539893,917.042026294991
7.48466377424069,125.34911757741185,66.94510846949571,0.0018672854915253,4.962704098360656,4.9627040983604545,1811.3869959015658,18160.42159838864,1513.3684665323865
7.385314484444051,125.29451879265724,102.76581828773313,0.0031634313671155,4.962704098360656,4.9627040983604545,1811.3869959015658,27877.624350388764,2323.135362532397
6.980348682495464,125.57970456271258,65.64001609436082,0.0016903949453777,5.225479234972678,5.225479234972666,1907.2999207650232,18749.232776969395,1562.4360647474496
7.33029052587195,125.48317772943862,27.19856689615005,0.0009235187443353,4.962704098360656,4.9627040983604545,1811.3869959015658,7378.245446134869,614.8537871779057
7.525469438629318,125.36312404185206,33.25289080778804,0.0014168150427459,4.962704098360656,4.9627040983604545,1811.3869959015658,9020.62197284781,751.7184977373175
7.192784865438068,125.29564725597554,62.81283180978914,0.0023455164936149,4.962704098360656,4.9627040983604545,1811.3869959015658,17039.445204188796,1419.953767015733
7.0800482415999735,125.62461563916072,37.31874990673454,0.0010843132714591,4.962704098360656,4.9627040983604545,1811.3869959015658,10123.581055066012,843.6317545888343
7.007571796232139,125.61152510708068,18.44097530656227,0.0002091444556049,4.962704098360656,4.9627040983604545,1811.3869959015658,5002.544531020427,416.8787109183689
7.005143315633328,125.45222753477408,82.14368946216743,0.0018576359758036,4.962704098360656,4.9627040983604545,1811.3869959015658,22283.39107045907,1856.9492558715892
7.46977201484714,125.5427162863641,230.7484593812875,0.008154446185029,4.962704098360656,4.9627040983604545,1811.3869959015658,62595.8998550623,5216.324987921858
7.45578024495843,125.53989245325262,44.09764360843169,0.0011999592646982,4.962704098360656,4.9627040983604545,1811.3869959015658,11962.514031768513,996.8761693140427
7.549109261037911,125.46015498410276,30.23966942578676,0.0009158504617939,4.962704098360656,4.9627040983604545,1811.3869959015658,8203.215415184872,683.6012845987393
7.530150821743795,125.52634016512296,110.1871225643754,0.0017107853913694,4.962704098360656,4.9627040983604545,1811.3869959015658,29890.8261743153,2490.902181192942
7.278882763571297,125.3305154524447,158.03560349122057,0.0041827716984754,4.962704098360656,4.9627040983604545,1811.3869959015658,42870.84228512513,3572.570190427094
7.087894569032372,125.5676150061076,96.71986403236902,0.0026301328512259,4.962704098360656,4.9627040983604545,1811.3869959015658,26237.51828809126,2186.4598573409385
7.074314163716671,125.42603227207444,833.3665260125647,0.0046010665071464,4.962704098360656,4.9627040983604545,1811.3869959015658,226070.10137669425,18839.17511472452
7.214339007108017,125.37656297331164,25.517177219524875,0.0009947021756171,4.962704098360656,4.9627040983604545,1811.3869959015658,6922.129292217441,576.8441076847868
7.555785531187273,125.51642528488732,21.416298628871797,0.0006193391674547,4.962704098360656,4.9627040983604545,1811.3869959015658,5809.670356341632,484.1391963618027
7.16526487591694,125.55327654405224,72.30312352939242,0.0020037470971957,4.962704098360656,4.9627040983604545,1811.3869959015658,19613.908113577087,1634.4923427980905
7.097688079125254,125.62868741955783,759.0757682018761,0.0233377629963694,4.962704098360656,4.9627040983604545,1811.3869959015658,205917.0011196285,17159.750093302373
7.153452812167359,125.63203508333596,3539.8467688939854,0.1408331715415891,4.962704098360656,4.9627040983604545,1811.3869959015658,960265.9729216931,80022.1644101411
7.259577492787403,125.54140559598606,30.336202156276883,0.0011314403219249,4.962704098360656,4.9627040983604545,1811.3869959015658,8229.402169136327,685.7835140946939
7.142493724954779,125.37256516317508,274.0231659389999,0.0081113322333668,4.962704098360656,4.9627040983604545,1811.3869959015658,74335.17302380636,6194.597751983863
7.313038101952493,125.2828311891938,11.128744736976492,0.0001823757275662,4.962704098360656,4.9627040983604545,1811.3869959015658,3018.931493350737,251.57762444589477
7.288917957300045,125.4317809444124,309.8529190324687,0.002379532456963,4.962704098360656,4.9627040983604545,1811.3869959015658,84054.82897507059,7004.569081255882
7.540576163305895,125.523861970379,24.72427945977475,0.0005667284540999,4.962704098360656,4.9627040983604545,1811.3869959015658,6707.0372872796725,558.9197739399727
7.1711706431112345,125.6249960269301,64.37664135828297,0.0017188499636391,4.962704098360656,4.9627040983604545,1811.3869959015658,17463.665006792813,1455.3054172327345
7.128363379416829,125.31118323226124,28.424853128383926,0.0007565932419419,4.962704098360656,4.9627040983604545,1811.3869959015658,7710.904179338869,642.5753482782391
7.246703126590579,125.34849177039015,481.266631178956,0.0260564153756001,4.962704098360656,4.9627040983604545,1811.3869959015658,130554.79516369048,10879.566263640872
7.132425078628169,125.3739250262056,185.6222501666423,0.0050681338758361,4.962704098360656,4.9627040983604545,1811.3869959015658,50354.363420052025,4196.196951671002
6.99065869602982,125.52862015474462,116.1393062001772,0.0031400618116711,5.225479234972678,5.225479234972666,1907.2999207650232,33173.71042951222,2764.475869126018
7.404261747969067,125.38083138486888,17.278034382261037,0.0004616590504543,4.962704098360656,4.9627040983604545,1811.3869959015658,4687.069689584424,390.589140798702
7.099720970726071,125.30193006179456,57.50267215920568,0.0012132128690794,4.962704098360656,4.9627040983604545,1811.3869959015658,15598.940584597522,1299.9117153831269
6.98151671795172,125.44481225082104,568.0650298302251,0.0147700628899518,5.225479234972678,5.225479234972666,1907.2999207650232,162260.52506495305,13521.71042207942
7.257424916479709,125.36627001035176,1496.426472793862,0.1120742789254093,4.962704098360656,4.9627040983604545,1811.3869959015658,405940.57218249346,33828.381015207786
7.52141000459549,125.417457889125,13.381807209941671,0.000341031186194,4.962704098360656,4.9627040983604545,1811.3869959015658,3630.127222687704,302.510601890642
7.02595287031253,125.6406421825702,52.15633104651632,0.0020785865938709,4.962704098360656,4.9627040983604545,1811.3869959015658,14148.62089978473,1179.0517416487276
7.057333863951878,125.49302645762177,235.22836045004945,0.0062734542000786,4.962704098360656,4.9627040983604545,1811.3869959015658,63811.17747560512,5317.598122967093
7.5515103498526255,125.54666136378768,37.04968009940166,0.0009160961295073,4.962704098360656,4.9627040983604545,1811.3869959015658,10050.589596059132,837.5491330049276
7.010178966040393,125.4357005441176,112.57953315383249,0.0017846286299671,4.962704098360656,4.9627040983604545,1811.3869959015658,30539.82332936192,2544.985277446827
7.22157571520853,125.4954038025611,92.86749210526392,0.0022329156824271,4.962704098360656,4.9627040983604545,1811.3869959015658,25192.47257901001,2099.3727149175006
7.177292120358498,125.60650108777637,607.1519660005049,0.0085148089174101,4.962704098360656,4.9627040983604545,1811.3869959015658,164704.12744022778,13725.343953352314
7.134001187703157,125.63719489709992,102.43832643585716,0.0028823168220455,4.962704098360656,4.9627040983604545,1811.3869959015658,27788.784549601613,2315.7320458001345
7.155294541364225,125.29313793621456,149.71147289077246,0.0039509815785224,4.962704098360656,4.9627040983604545,1811.3869959015658,40612.727770110665,3384.3939808425553
7.048634489027599,125.53418610149214,109.61839123477954,0.0029440202689999,4.962704098360656,4.9627040983604545,1811.3869959015658,29736.54454033484,2478.0453783612365
7.250524732288767,125.3545228976363,481.266631178956,0.0260564153756001,4.962704098360656,4.9627040983604545,1811.3869959015658,130554.79516369048,10879.566263640872
7.115073883361863,125.44378401307596,803.0929615923673,0.0122222139925829,4.962704098360656,4.9627040983604545,1811.3869959015658,217857.69115396263,18154.80759616355
7.390512308813812,125.40940967030292,86.59134136499029,0.0027999356597556,4.962704098360656,4.9627040983604545,1811.3869959015658,23489.92035280302,1957.493362733585
7.267031525069729,125.40953474586514,85.81653866366993,0.0022675442146096,4.962704098360656,4.9627040983604545,1811.3869959015658,23279.73705437787,1939.9780878648226
7.460109009893592,125.46934037801128,46.64592874537527,0.0009863503407185,4.962704098360656,4.9627040983604545,1811.3869959015658,12653.795792270703,1054.4829826892253
7.244862982701043,125.6864063160026,144.1048327668472,0.0037014744448302,4.962704098360656,4.9627040983604545,1811.3869959015658,39091.79590923663,3257.6496591030523
7.198888552425664,125.38176719855235,128.8178413184261,0.0035781922740459,4.962704098360656,4.9627040983604545,1811.3869959015658,34944.843039621235,2912.0702533017698
7.149096442148209,125.28180561900612,149.71147289077246,0.0039509815785224,4.962704098360656,4.9627040983604545,1811.3869959015658,40612.727770110665,3384.3939808425553
7.234163095421307,125.25905248687752,91.42648605687972,0.0022791994350051,4.962704098360656,4.9627040983604545,1811.3869959015658,24801.56608915931,2066.797174096609
7.181230083599064,125.29785704801904,18.31102992925771,0.0004926973647248,4.962704098360656,4.9627040983604545,1811.3869959015658,4967.293817554366,413.94115146286384
7.115960440758588,125.5981938931948,71.01662410664824,0.0025649840690465,4.962704098360656,4.9627040983604545,1811.3869959015658,19264.915148485936,1605.4095957071613
7.541603001395617,125.51105822894274,30.57346919560013,0.0008403459649837,4.962704098360656,4.9627040983604545,1811.3869959015658,8293.766385791156,691.1471988159296
7.082094338712938,125.48949269872942,329.69230818685816,0.0098059607155497,4.962704098360656,4.9627040983604545,1811.3869959015658,89436.72586843932,7453.060489036609
7.339704268190217,125.38294279406496,35.322398313696496,0.0005576739102602,4.962704098360656,4.9627040983604545,1811.3869959015658,9582.024137510109,798.5020114591757
7.052750812314047,125.46056401849556,1041.634188239882,0.0009669833756097,4.962704098360656,4.9627040983604545,1811.3869959015658,282567.5608300955,23547.29673584129
7.308977298866587,125.43187669922484,86.8425965659142,0.0023815600771429,4.962704098360656,4.9627040983604545,1811.3869959015658,23558.07918444709,1963.173265370591
7.354044691370177,125.34580551145235,15.010705202629682,0.0004179834253334,4.962704098360656,4.9627040983604545,1811.3869959015658,4072.0037834145023,339.3336486178752
7.1748643442737325,125.25124105209736,18.31102992925771,0.0004926973647248,4.962704098360656,4.9627040983604545,1811.3869959015658,4967.293817554366,413.94115146286384
7.124637035898563,125.60332519926452,250.88524873884137,0.0068532405893513,4.962704098360656,4.9627040983604545,1811.3869959015658,68058.47348787307,5671.539457322756
7.222558564559713,125.50783636968592,114.38179783042648,0.0020409053468365,4.962704098360656,4.9627040983604545,1811.3869959015658,31028.729645403575,2585.727470450298
7.551314461198854,125.3693671438067,28.45314409778641,0.0011351820457312,4.962704098360656,4.9627040983604545,1811.3869959015658,7718.578764435857,643.2148970363214
7.109950649794314,125.38222124381949,49.94232166947859,0.0012434479817145,4.962704098360656,4.9627040983604545,1811.3869959015658,13548.01923329984,1129.0016027749866
6.988386820668052,125.54458487900897,1298.408296993438,0.0328806676847116,5.225479234972678,5.225479234972666,1907.2999207650232,370873.7573263606,30906.146443863385
7.370865318553325,125.2805183140512,36.55763077906148,0.0007405700109808,4.962704098360656,4.9627040983604545,1811.3869959015658,9917.109745045822,826.4258120871518
7.102780592949107,125.3180365910368,57.50267215920568,0.0012132128690794,4.962704098360656,4.9627040983604545,1811.3869959015658,15598.940584597522,1299.9117153831269
7.1419420577427815,125.59126880189125,1739.915710044717,0.0320111148059495,4.962704098360656,4.9627040983604545,1811.3869959015658,471992.7051051024,39332.7254254252
7.357086735145277,125.43014132631,5.783671059339411,0.0001794729287605,4.962704098360656,4.9627040983604545,1811.3869959015658,1568.955629848036,130.74630248733635
7.0281864953842,125.63431154325926,82.57187653851352,0.0028970658669357,4.962704098360656,4.9627040983604545,1811.3869959015658,22399.546798744577,1866.6288998953814
7.300359858975902,125.31191685950266,70.70592626504244,0.0017262639202552,4.962704098360656,4.9627040983604545,1811.3869959015658,19180.631114562202,1598.3859262135168
7.269658452491089,125.39221934439132,125.78261062602778,0.004607693101914,4.962704098360656,4.9627040983604545,1811.3869959015658,34121.46594333288,2843.45549527774
7.598934329185619,125.41668494113902,17.9557424060424,0.0006740953193919,4.962704098360656,4.9627040983604545,1811.3869959015658,4870.913792818469,405.9094827348724
7.28344190803903,125.45819032344302,234.74075833159804,0.0107055742816911,4.962704098360656,4.9627040983604545,1811.3869959015658,63678.90403179735,5306.575335983112
7.133214011368436,125.42785319279528,745.278045225251,0.0141509496121153,4.962704098360656,4.9627040983604545,1811.3869959015658,202174.04704752538,16847.83725396045
7.326242207672525,125.53356220252589,71.13344469240172,0.0014342113748174,4.962704098360656,4.9627040983604545,1811.3869959015658,19296.60545621948,1608.0504546849568
7.41703319184107,125.3203926859892,31.725748358471183,0.000831384986448,4.962704098360656,4.9627040983604545,1811.3869959015658,8606.348975844196,717.1957479870163
7.214311553038587,125.52649770258712,95.75984375354707,0.0038180485309065,4.962704098360656,4.9627040983604545,1811.3869959015658,25977.090403142007,2164.7575335951674
7.009423570624607,125.42411364269356,169.05308241192765,0.0039228874753946,4.962704098360656,4.9627040983604545,1811.3869959015658,45859.590331482694,3821.632527623558
7.38200660180142,125.34980190364136,32.96432674013933,0.0009446756042694,4.962704098360656,4.9627040983604545,1811.3869959015658,8942.342241192217,745.1951867660181
7.443135652730995,125.37053659499234,67.18256434977619,0.0014887420237973,4.962704098360656,4.9627040983604545,1811.3869959015658,18224.837042556228,1518.736420213019
7.400883557819068,125.28321695200458,19.40156929482592,0.0005714424735054,4.962704098360656,4.9627040983604545,1811.3869959015658,5263.128048032642,438.59400400272017
6.967139565971388,125.45311612258318,1072.9217282644686,0.0630624946859564,5.225479234972678,5.225479234972666,1907.2999207650232,306466.3970493305,25538.866420777544
7.074079665328868,125.369065638244,70.78290446989605,0.0020375098083508,4.962704098360656,4.9627040983604545,1811.3869959015658,19201.51324749154,1600.1261039576284
7.267499113063155,125.3075326318515,56.595879860320586,0.0015351527841833,4.962704098360656,4.9627040983604545,1811.3869959015658,15352.952030296665,1279.4126691913887
7.091795406468579,125.42710737125994,29.90031654957288,0.0008157754253134,4.962704098360656,4.9627040983604545,1811.3869959015658,8111.158034988408,675.929836249034
7.342519218845724,125.41355800879587,138.65091737836983,0.0045984032874226,4.962704098360656,4.9627040983604545,1811.3869959015658,37612.29419386007,3134.357849488339
7.332329474366776,125.42681697843746,102.07602590108053,0.0026338615796259,4.962704098360656,4.9627040983604545,1811.3869959015658,27690.502081960774,2307.541840163398
7.3985549122656815,125.46578885722371,53.52379361795396,0.0013443834551067,4.962704098360656,4.9627040983604545,1811.3869959015658,14519.577006736741,1209.964750561395
7.567215836816975,125.4610904798597,58.36583330601297,0.0026274932944024,4.962704098360656,4.9627040983604545,1811.3869959015658,15833.093171571247,1319.4244309642706
6.966548680568638,125.4228754431542,103.3858600802018,0.0014165135642119,5.225479234972678,5.225479234972666,1907.2999207650232,29530.851328621495,2460.9042773851247
7.281396055498411,125.33095741487864,158.03560349122057,0.0041827716984754,4.962704098360656,4.9627040983604545,1811.3869959015658,42870.84228512513,3572.570190427094
7.315030186695917,125.47685165753823,81.3822500882522,0.0022730583134891,4.962704098360656,4.9627040983604545,1811.3869959015658,22076.832886178672,1839.7360738482228
7.134616821468507,125.56029300125536,36.31144051091785,0.0005662316245562,4.962704098360656,4.9627040983604545,1811.3869959015658,9850.324894514943,820.8604078762452
7.413538011311552,125.53648150023712,118.15436312579176,0.0042598311885544,4.962704098360656,4.9627040983604545,1811.3869959015658,32052.125944813582,2671.0104954011317
7.217452432750594,125.41484333603076,1685.2655781530843,0.1330340960112614,4.962704098360656,4.9627040983604545,1811.3869959015658,457167.582579357,38097.29854827975
7.225129400013683,125.30340485662032,155.88491187892765,0.0040246124182622,4.962704098360656,4.9627040983604545,1811.3869959015658,42287.41703867632,3523.9514198896936
7.1506759749285616,125.50229041122776,150.17780890904092,0.003191249102153,4.962704098360656,4.9627040983604545,1811.3869959015658,40739.23228839266,3394.936024032722
7.436997056873448,125.54481988656453,40.523256321036,0.0009735288978113,4.962704098360656,4.9627040983604545,1811.3869959015658,10992.878137839018,916.0731781532514
7.493122214022184,125.37692214601388,27.42826757421956,0.0007691063480345,4.962704098360656,4.9627040983604545,1811.3869959015658,7440.557110878513,620.0464259065428
7.232271141550219,125.6391285736314,54.42293004799871,0.0015640833128606,4.962704098360656,4.9627040983604545,1811.3869959015658,14763.488728106544,1230.290727342212
7.234930158865716,125.34944999930504,132.29266683954813,0.0034398871982775,4.962704098360656,4.9627040983604545,1811.3869959015658,35887.47048301646,2990.622540251372
7.152034466576828,125.40695873975736,1017.95695381149,0.0769997036967661,4.962704098360656,4.9627040983604545,1811.3869959015658,276144.5589210104,23012.04657675087
7.38228208622548,125.28372907068378,42.9565993732558,0.0010295513874605,4.962704098360656,4.9627040983604545,1811.3869959015658,11652.979177812047,971.081598151004
7.459913250292263,125.2831078994237,19.4334819024352,0.0005681319626913,4.962704098360656,4.9627040983604545,1811.3869959015658,5271.785086937173,439.3154239114311
7.431297018584277,125.31432215522054,44.54498632108768,0.0010334913692408,4.962704098360656,4.9627040983604545,1811.3869959015658,12083.866173045591,1006.9888477537993
7.0376195083311295,125.6039531296982,18.44097530656227,0.0002091444556049,4.962704098360656,4.9627040983604545,1811.3869959015658,5002.544531020427,416.8787109183689
7.365600782837182,125.43967045983088,50.567417385355455,0.0013560240213284,4.962704098360656,4.9627040983604545,1811.3869959015658,13717.591021279586,1143.1325851066322
7.531883202750237,125.45998202808106,73.34929080961636,0.0025724203254005,4.962704098360656,4.9627040983604545,1811.3869959015658,19897.705381303724,1658.1421151086436
7.459761810876502,125.34777509611848,26.088207923792154,0.0006904216171309,4.962704098360656,4.9627040983604545,1811.3869959015658,7077.034685190907,589.7528904325756
7.031087781015557,125.5351910097039,67.77335328435933,0.0015143031514645,4.962704098360656,4.9627040983604545,1811.3869959015658,18385.10231619577,1532.0918596829808
