lat,lon,GHI_mean_2024,GHI_mean_J,rooftop_area_sq_m,orientation_score,shading_factor,tilt_factor,SEI_norm
7.010178966040393,125.4357005441176,4.962704098360656,17865734.754098363,34.56177931948698,0.20906250122112435,0.0,0.9921147013144779,0.0013353516696886806
7.22157571520853,125.4954038025611,4.962704098360656,17865734.754098363,199.01381320880853,0.09625002621844975,0.012,0.9921147013144779,0.003497554101979861
7.177292120358498,125.60650108777637,4.962704098360656,17865734.754098363,514.7247712345412,0.15627762999286138,0.0,0.9921147013144779,0.014866040258561187
7.134001187703157,125.63719489709992,4.962704098360656,17865734.754098363,116.64974009126412,0.18661751863350146,0.024,0.9921147013144779,0.0039265345445234695
7.155294541364225,125.29313793621456,4.962704098360656,17865734.754098363,29.041710275403545,0.1328798340786857,0.0,0.9921147013144779,0.0007131890796244009
7.048634489027599,125.53418610149214,4.962704098360656,17865734.754098363,551.5817927540077,0.12773714278990655,0.0,0.9921147013144779,0.013021185882620285
7.250524732288767,125.3545228976363,4.962704098360656,17865734.754098363,366.0090605306848,0.13912739810165248,0.0,0.9921147013144779,0.009410829791182242
7.115073883361863,125.44378401307596,4.962704098360656,17865734.754098363,161.7000494889122,0.1815159603696449,0.012,0.9921147013144779,0.005359266258277028
7.390512308813812,125.40940967030292,4.962704098360656,17865734.754098363,81.03880370011444,0.13969858382530403,0.0,0.9921147013144779,0.0020922252727820956
7.267031525069729,125.40953474586514,4.962704098360656,17865734.754098363,125.78261062602778,0.19821637146124232,0.0,0.9921147013144779,0.0046076931019140045
7.460109009893592,125.46934037801128,4.962704098360656,17865734.754098363,46.64592874537527,0.11441791657013678,0.0,0.9921147013144779,0.0009863503407185848
7.244862982701043,125.6864063160026,4.962704098360656,17865734.754098363,115.89432275890516,0.12970901736551532,0.0,0.9921147013144779,0.0027781503799536597
7.198888552425664,125.38176719855235,4.962704098360656,17865734.754098363,119.60281164433825,0.16442759972399867,0.012,0.9921147013144779,0.003590843435797468
7.149096442148209,125.28180561900612,4.962704098360656,17865734.754098363,29.041710275403545,0.1328798340786857,0.0,0.9921147013144779,0.0007131890796244009
7.234163095421307,125.25905248687752,4.962704098360656,17865734.754098363,161.01709317793075,0.09655755416644529,0.0,0.9921147013144779,0.00287330452939681
7.181230083599064,125.29785704801904,4.962704098360656,17865734.754098363,134.42283867092257,0.2095132872727245,0.0,0.9921147013144779,0.005204848014643222
7.115960440758588,125.5981938931948,4.962704098360656,17865734.754098363,88.19992270159756,0.13313534824118656,0.012,0.9921147013144779,0.0021440847439554633
7.541603001395617,125.51105822894274,4.962704098360656,17865734.754098363,88.4896752118581,0.203365411546168,0.0,0.9921147013144779,0.0033257768806472603
7.082094338712938,125.48949269872942,4.962704098360656,17865734.754098363,987.9742864417035,0.1847667756287647,0.0,0.9921147013144779,0.03373594970030698
7.339704268190217,125.38294279406496,4.962704098360656,17865734.754098363,35.322398313696496,0.08542927580478737,0.012,0.9921147013144779,0.0005509818233370895
7.052750812314047,125.46056401849556,4.962704098360656,17865734.754098363,1041.7010447187868,0.005021934858010169,0.0,0.9921147013144779,0.0009668021190395031
7.308977298866587,125.43187669922484,4.962704098360656,17865734.754098363,86.8425965659142,0.1483902348934354,0.0,0.9921147013144779,0.002381560077142931
7.354044691370177,125.34580551145235,4.962704098360656,17865734.754098363,99.2865616953052,0.15204830249163048,0.024,0.9921147013144779,0.0027229852185766284
7.1748643442737325,125.25124105209736,4.962704098360656,17865734.754098363,14.55810588027834,0.12983128186510728,0.0,0.9921147013144779,0.00034930728053860676
7.124637035898563,125.60332519926452,4.962704098360656,17865734.754098363,250.88524873884137,0.14780782709489748,0.0,0.9921147013144779,0.006853240589351371
7.222558564559713,125.50783636968592,4.962704098360656,17865734.754098363,5071.890233709913,0.23883984073992914,0.0,0.9921147013144779,0.22387213334211284
7.551314461198854,125.3693671438067,4.962704098360656,17865734.754098363,15.90605649375891,0.16616615220552855,0.036,0.9921147013144779,0.0004708748954491074
7.109950649794314,125.38222124381949,4.962704098360656,17865734.754098363,83.19682324492393,0.14527580187938438,0.0,0.9921147013144779,0.002233692797905956
6.988386820668052,125.54458487900897,5.225479234972678,18811725.24590164,210.3998374207731,0.09559484508063121,0.0,0.9921147013144779,0.0037170918486631884
7.370865318553325,125.2805183140512,4.962704098360656,17865734.754098363,68.75074135479359,0.1603934125646786,0.0,0.9921147013144779,0.0020379209419254573
7.102780592949107,125.3180365910368,4.962704098360656,17865734.754098363,35.84715525281008,0.13978889305431536,0.0,0.9921147013144779,0.0009260848542891753
7.1419420577427815,125.59126880189125,4.962704098360656,17865734.754098363,417.7048634733391,0.25524788275698757,0.0,0.9921147013144779,0.01970403177752182
7.357086735145277,125.43014132631,4.962704098360656,17865734.754098363,39.09897271172738,0.13417033625383978,0.0,0.9921147013144779,0.0009694943311584536
7.0281864953842,125.63431154325926,4.962704098360656,17865734.754098363,98.206003198439,0.16867542476516262,0.0,0.9921147013144779,0.0030613519957177347
7.300359858975902,125.31191685950266,4.962704098360656,17865734.754098363,31.165454419858836,0.16350664788014824,0.0,0.9921147013144779,0.0009417427762646745
7.269658452491089,125.39221934439132,4.962704098360656,17865734.754098363,125.78261062602778,0.19821637146124232,0.0,0.9921147013144779,0.0046076931019140045
7.598934329185619,125.41668494113902,4.962704098360656,17865734.754098363,17.9557424060424,0.20313956882332168,0.012,0.9921147013144779,0.0006660061755592177
7.28344190803903,125.45819032344302,4.962704098360656,17865734.754098363,234.74075833159804,0.2467732308258651,0.012,0.9921147013144779,0.0105771073903109
7.133214011368436,125.42785319279528,4.962704098360656,17865734.754098363,92.32080852726791,0.07897907078354577,0.0,0.9921147013144779,0.0013475194362276555
7.326242207672525,125.53356220252589,4.962704098360656,17865734.754098363,40.576790163730024,0.1620127838726807,0.0,0.9921147013144779,0.0012149275843376767
7.41703319184107,125.3203926859892,4.962704098360656,17865734.754098363,42.98027063697816,0.13418878339901252,0.0,0.9921147013144779,0.00106588114604357
7.214311553038587,125.52649770258712,4.962704098360656,17865734.754098363,133.4192923989997,0.10285240855962585,0.0,0.9921147013144779,0.0025360424468388767
7.009423570624607,125.42411364269356,4.962704098360656,17865734.754098363,498.70255104761924,0.054377447261944434,0.0,0.9921147013144779,0.005011685671501444
7.38200660180142,125.34980190364136,4.962704098360656,17865734.754098363,34.62914629389236,0.13427932900169554,0.0,0.9921147013144779,0.0008593584791502165
7.443135652730995,125.37053659499234,4.962704098360656,17865734.754098363,67.18256434977619,0.12182921514216044,0.0,0.9921147013144779,0.0015126255856764308
7.400883557819068,125.28321695200458,4.962704098360656,17865734.754098363,41.498641528423946,0.24007182029728635,0.0,0.9921147013144779,0.00184118947892788
6.967139565971388,125.45311612258318,5.225479234972678,18811725.24590164,179.525949175905,0.1645806256765559,0.0,0.9921147013144779,0.005460461627793501
7.074079665328868,125.369065638244,4.962704098360656,17865734.754098363,36.99745728818641,0.14676201677682954,0.0,0.9921147013144779,0.0010034805693411447
7.267499113063155,125.3075326318515,4.962704098360656,17865734.754098363,56.595879860320586,0.1467720531979776,0.0,0.9921147013144779,0.0015351527841833195
7.091795406468579,125.42710737125994,4.962704098360656,17865734.754098363,60.83325455941437,0.09789592880165404,0.0,0.9921147013144779,0.0011005989694330136
7.342519218845724,125.41355800879587,4.962704098360656,17865734.754098363,138.65091737836985,0.17945720133527687,0.0,0.9921147013144779,0.004598403287422658
7.332329474366776,125.42681697843746,4.962704098360656,17865734.754098363,138.65091737836985,0.17945720133527687,0.0,0.9921147013144779,0.004598403287422658
7.3985549122656815,125.46578885722371,4.962704098360656,17865734.754098363,47.735209967499266,0.16327536347830623,0.0,0.9921147013144779,0.0014403993455553304
7.567215836816975,125.4610904798597,4.962704098360656,17865734.754098363,22.500550257018503,0.15563858051731544,0.0,0.9921147013144779,0.0006471930117235499
6.966548680568638,125.4228754431542,5.225479234972678,18811725.24590164,103.3858600802018,0.0741371989645161,0.0,0.9921147013144779,0.001416513564211984
7.281396055498411,125.33095741487864,4.962704098360656,17865734.754098363,195.62911899438222,0.12193335835293861,0.0,0.9921147013144779,0.004408384366592272
7.315030186695917,125.47685165753823,4.962704098360656,17865734.754098363,74.6575930401031,0.2042628753344748,0.0,0.9921147013144779,0.002818297556678209
7.134616821468507,125.56029300125536,4.962704098360656,17865734.754098363,32.36726664937426,0.22633506270433795,0.0,0.9921147013144779,0.0013538834596502295
7.413538011311552,125.53648150023712,4.962704098360656,17865734.754098363,118.15436312579175,0.19821257375468404,0.012,0.9921147013144779,0.00427623267762271
7.217452432750594,125.41484333603076,4.962704098360656,17865734.754098363,55.838672343885634,0.14023505566816197,0.0,0.9921147013144779,0.0014471551479264772
7.225129400013683,125.30340485662032,4.962704098360656,17865734.754098363,42.032453493699634,0.14475415318331075,0.0,0.9921147013144779,0.0011244475256536371
7.1506759749285616,125.50229041122776,4.962704098360656,17865734.754098363,101.5226652020311,0.17112944245748973,0.0,0.9921147013144779,0.003210784552162517
7.436997056873448,125.54481988656453,4.962704098360656,17865734.754098363,51.72037887297448,0.1574987498380862,0.0,0.9921147013144779,0.0015054357579765566
7.493122214022184,125.37692214601388,4.962704098360656,17865734.754098363,48.15490965032319,0.13326847741858022,0.012,0.9921147013144779,0.0011717861805733121
7.232271141550219,125.6391285736314,4.962704098360656,17865734.754098363,29.43417862093722,0.17211425678478487,0.036,0.9921147013144779,0.0009025457380499981
7.234930158865716,125.34944999930504,4.962704098360656,17865734.754098363,290.6467041018037,0.11830208748730603,0.0,0.9921147013144779,0.006354497737594885
7.152034466576828,125.40695873975736,4.962704098360656,17865734.754098363,1017.95695381149,0.40929479482488984,0.0,0.9921147013144779,0.07699970369676615
7.38228208622548,125.28372907068378,4.962704098360656,17865734.754098363,199.37541219303634,0.19418247980369063,0.0,0.9921147013144779,0.007154924578801493
7.459913250292263,125.2831078994237,4.962704098360656,17865734.754098363,172.3305800834545,0.1988128606484854,0.0,0.9921147013144779,0.0063318445345110635
7.431297018584277,125.31432215522054,4.962704098360656,17865734.754098363,27.808570481308777,0.11615432560011274,0.0,0.9921147013144779,0.0005969493323293595
7.0376195083311295,125.6039531296982,4.962704098360656,17865734.754098363,13.221119478351978,0.2735616101899754,0.024,0.9921147013144779,0.0006523739605440771
7.365600782837182,125.43967045983088,4.962704098360656,17865734.754098363,4.981903097955735,0.13947630890312795,0.036,0.9921147013144779,0.0001237930247109283
7.531883202750237,125.45998202808106,4.962704098360656,17865734.754098363,137.21447066190836,0.20627641958002224,0.0,0.9921147013144779,0.005230857849613307
7.459761810876502,125.34777509611848,4.962704098360656,17865734.754098363,26.088207923792154,0.14320121889615822,0.0,0.9921147013144779,0.0006904216171309133
7.031087781015557,125.5351910097039,4.962704098360656,17865734.754098363,348.07303945520357,0.1586317240857637,0.012,0.9921147013144779,0.010081863044484453
7.110722443605155,125.35829553697144,4.962704098360656,17865734.754098363,42.720797008768756,0.16116245476567992,0.0,0.9921147013144779,0.0012724087269843168
7.368912849536095,125.42982939306636,4.962704098360656,17865734.754098363,4.981903097955735,0.13947630890312795,0.036,0.9921147013144779,0.0001237930247109283
7.115056820384134,125.4254612549493,4.962704098360656,17865734.754098363,248.617562301588,0.14364471009961743,0.0,0.9921147013144779,0.006600014048950268
7.316351966113228,125.46665629634994,4.962704098360656,17865734.754098363,138.1746263904259,0.15156956450044468,0.012,0.9921147013144779,0.003824024492894652
7.398207034518,125.32401618252408,4.962704098360656,17865734.754098363,16.473544650859683,0.15218185153165642,0.0,0.9921147013144779,0.00046331177726226523
7.1923126892518505,125.40343828684568,4.962704098360656,17865734.754098363,181.8677590446858,0.13360500541554599,0.0,0.9921147013144779,0.004490574061146977
7.3439058621778175,125.28940498564684,4.962704098360656,17865734.754098363,169.66305890236748,0.16550737355676104,0.0,0.9921147013144779,0.005189530378754745
7.177263655405671,125.50663139769269,4.962704098360656,17865734.754098363,100.78498661364439,0.0807458413670441,0.012,0.9921147013144779,0.0014859232230455093
7.407695724618635,125.26989480711931,4.962704098360656,17865734.754098363,273.48256283236424,0.04786308132924638,0.0,0.9921147013144779,0.002419099402494435
7.1384338196072274,125.32551397285349,4.962704098360656,17865734.754098363,39.17672676164179,0.10742703423445288,0.0,0.9921147013144779,0.0007777950103712846
7.130762841755124,125.42962733992404,4.962704098360656,17865734.754098363,97.50184973399436,0.15426693257882018,0.0,0.9921147013144779,0.002779771628368483
7.268600059415728,125.54947377930304,4.962704098360656,17865734.754098363,36.67811637654994,0.14727552976233615,0.0,0.9921147013144779,0.0009982999209040173
7.28514234546558,125.32352611930304,4.962704098360656,17865734.754098363,195.62911899438222,0.12193335835293861,0.0,0.9921147013144779,0.004408384366592272
7.14360996566714,125.45683164934452,4.962704098360656,17865734.754098363,244.61985355657148,0.21306030994747893,0.0,0.9921147013144779,0.009632026644053944
7.526793426409435,125.30386608019884,4.962704098360656,17865734.754098363,54.28299648088273,0.13344857540549387,0.012,0.9921147013144779,0.0013226901477928826
7.0352578001406965,125.63937106684251,4.962704098360656,17865734.754098363,366.92594594521137,0.13522166234047095,0.0,0.9921147013144779,0.009169551881148664
7.09698261576033,125.54491559954089,4.962704098360656,17865734.754098363,51.026465668823356,0.15374095755435174,0.012,0.9921147013144779,0.0014324036972733877
7.258661678046897,125.27542133009712,4.962704098360656,17865734.754098363,578.6790677550601,0.2981287273671902,0.0,0.9921147013144779,0.03188342867285727
7.567581300191974,125.403386678858,4.962704098360656,17865734.754098363,20.60223821544115,0.19100447026401313,0.0,0.9921147013144779,0.0007272460230216768
7.485557413514714,125.37297346817309,4.962704098360656,17865734.754098363,48.15490965032319,0.13326847741858022,0.012,0.9921147013144779,0.0011717861805733121
7.221191112093988,125.65901837579275,4.962704098360656,17865734.754098363,391.94305775255816,0.14848076314298764,0.0,0.9921147013144779,0.010755152838759783
7.060758619483998,125.40447933600822,4.962704098360656,17865734.754098363,18.60778001970419,0.05897061691027533,0.012,0.9921147013144779,0.0002003598038421793
7.527698673366782,125.34984825323642,4.962704098360656,17865734.754098363,40.74181785184074,0.15706146972957946,0.0,0.9921147013144779,0.001182588030148292
7.177947458847927,125.44510690946142,4.962704098360656,17865734.754098363,132.49541195391706,0.1432117563861539,0.0,0.9921147013144779,0.003506734853358805
7.2712322646823235,125.32123996028636,4.962704098360656,17865734.754098363,195.62911899438222,0.12193335835293861,0.0,0.9921147013144779,0.004408384366592272
7.142440338672117,125.56130653167168,4.962704098360656,17865734.754098363,38.27375504949872,0.14826469227261396,0.0,0.9921147013144779,0.0010487264766538178
7.119196655635969,125.5953089951442,4.962704098360656,17865734.754098363,277.2108863252516,0.142782282331751,0.0,0.9921147013144779,0.007314893712857759
7.056073723912063,125.52023471268151,4.962704098360656,17865734.754098363,28.03853043458816,0.1458780952197169,0.0,0.9921147013144779,0.0007559076671244113
7.426742645156395,125.39207000575892,4.962704098360656,17865734.754098363,91.14389741206041,0.26341483472727084,0.012,0.9921147013144779,0.004383774323038944
7.078241077765866,125.52054177372824,4.962704098360656,17865734.754098363,193.13379892164045,0.18185882893993038,0.024,0.9921147013144779,0.0063352813967903765
7.476313543698066,125.47250304500314,4.962704098360656,17865734.754098363,30.93715282490497,0.1377789299696794,0.0,0.9921147013144779,0.0007877466576924165
7.464891574887432,125.50304232317583,4.962704098360656,17865734.754098363,31.618353342081146,0.1471167609901053,0.036,0.9921147013144779,0.0008287086194324885
7.405158205870951,125.53201662074233,4.962704098360656,17865734.754098363,10.966763136508145,0.17587400035314188,0.0,0.9921147013144779,0.0003564540261726541
7.438084918868625,125.3268508748078,4.962704098360656,17865734.754098363,21.719648921144923,0.1454631942717315,0.0,0.9921147013144779,0.000583887718080826
7.109955912798181,125.32683938347424,4.962704098360656,17865734.754098363,19.884244781406316,0.12167793035946434,0.012,0.9921147013144779,0.00044177514536389024
7.114049501053015,125.62941378939956,4.962704098360656,17865734.754098363,36.05146310809134,0.11367439108747412,0.084,0.9921147013144779,0.000693752280754465
7.420428728851365,125.39068194592512,4.962704098360656,17865734.754098363,91.14389741206041,0.26341483472727084,0.012,0.9921147013144779,0.004383774323038944
7.059540214509394,125.293728300058,4.962704098360656,17865734.754098363,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0013059040130293951
7.114511285510538,125.45085076705888,4.962704098360656,17865734.754098363,246.44862708411446,0.0635830420960779,0.0,0.9921147013144779,0.0028959504364405985
7.162940263746407,125.39526061301756,4.962704098360656,17865734.754098363,517.2347140777856,0.1320079254016735,0.012,0.9921147013144779,0.012467174382690757
7.0022005748967615,125.51813742926124,4.962704098360656,17865734.754098363,210.3998374207731,0.09559484508063121,0.0,0.9921147013144779,0.0037170918486631884
7.523170470537359,125.36964599447111,4.962704098360656,17865734.754098363,34.00406636706076,0.09984410679350436,0.036,0.9921147013144779,0.0006048584387217357
7.22382201271502,125.49680082313108,4.962704098360656,17865734.754098363,5071.890233709913,0.23883984073992914,0.0,0.9921147013144779,0.22387213334211284
7.091505114389586,125.440656101136,4.962704098360656,17865734.754098363,83.21528242339608,0.15195492490739443,0.0,0.9921147013144779,0.002336906253170621
7.101673965073368,125.65434876025682,4.962704098360656,17865734.754098363,101.6403705464691,0.171942818267023,0.0,0.9921147013144779,0.0032297856414669527
7.06054773273871,125.36662387820223,4.962704098360656,17865734.754098363,36.99745728818641,0.14676201677682954,0.0,0.9921147013144779,0.0010034805693411447
7.172394844686499,125.3649265009728,4.962704098360656,17865734.754098363,208.7208867228079,0.22734255345103954,0.0,0.9921147013144779,0.008769403706864097
7.079401012005471,125.52123113094996,4.962704098360656,17865734.754098363,111.17721551728386,0.07254539223456119,0.024,0.9921147013144779,0.0014547851609143516
7.023181497105737,125.6585370714794,4.962704098360656,17865734.754098363,28.87257427236211,0.1543306377511578,0.048,0.9921147013144779,0.000783967439273155
7.187045892633292,125.55512178885212,4.962704098360656,17865734.754098363,114.27869751236167,0.15581497133839273,0.0,0.9921147013144779,0.003290772693779051
7.101420438262783,125.50319518815378,4.962704098360656,17865734.754098363,20.085980989337177,0.2000952662044499,0.0,0.9921147013144779,0.0007427681632410152
7.262260781144692,125.29835217962548,4.962704098360656,17865734.754098363,316.04269926603484,0.1954044498981644,0.0,0.9921147013144779,0.011413100220383774
7.355853481715933,125.38698183078496,4.962704098360656,17865734.754098363,28.85052916533926,0.13466621560446107,0.0,0.9921147013144779,0.0007180188699525288
7.386837126319279,125.32221697247353,4.962704098360656,17865734.754098363,36.59343065676269,0.10543006730456078,0.0,0.9921147013144779,0.000713002462007478
7.064453922323851,125.58538072560488,4.962704098360656,17865734.754098363,121.95356634585528,0.22164617176804186,0.012,0.9921147013144779,0.004935544856071012
7.217887810682054,125.55421625762696,4.962704098360656,17865734.754098363,73.86486539127466,0.10492226575478614,0.0,0.9921147013144779,0.0014322835041240968
7.301644887669843,125.33027254737269,4.962704098360656,17865734.754098363,50.160861056204546,0.1537028538838371,0.0,0.9921147013144779,0.0014248538927544689
7.427956459770956,125.3156063771998,4.962704098360656,17865734.754098363,27.808570481308777,0.11615432560011274,0.0,0.9921147013144779,0.0005969493323293595
7.145409745224349,125.31205768499768,4.962704098360656,17865734.754098363,28.424853128383926,0.1440259702052168,0.0,0.9921147013144779,0.0007565932419419597
7.272368831873648,125.46053219139118,4.962704098360656,17865734.754098363,269.653502765591,0.16943215499926573,0.0,0.9921147013144779,0.008443554670090156
7.240366844604518,125.50576090296332,4.962704098360656,17865734.754098363,66.0889414169392,0.24825107092638155,0.0,0.9921147013144779,0.00303209877669384
7.351935600522546,125.52214342046584,4.962704098360656,17865734.754098363,22.38535979322371,0.16931139258724975,0.0,0.9921147013144779,0.0007004444198746106
7.1654447012290765,125.4261635841825,4.962704098360656,17865734.754098363,85.66904459359169,0.17940058196398628,0.0,0.9921147013144779,0.0028403456250989407
6.972794780555294,125.5015181056274,5.225479234972678,18811725.24590164,489.2556287369034,0.320796158863375,0.0,0.9921147013144779,0.029006037842402316
7.084938619474429,125.51254170708128,4.962704098360656,17865734.754098363,49.2403830689623,0.1476429052234739,0.0,0.9921147013144779,0.0013435611091449002
7.079692928824128,125.64718675978597,4.962704098360656,17865734.754098363,62.39712802848471,0.14051394897562652,0.012,0.9921147013144779,0.001600900733282629
7.05413074372954,125.3330529982933,4.962704098360656,17865734.754098363,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0013059040130293951
7.21471214002528,125.36925806676382,4.962704098360656,17865734.754098363,108.38513931187529,0.2317051914823457,0.0,0.9921147013144779,0.004641185466451385
7.49577704264128,125.32773391162613,4.962704098360656,17865734.754098363,38.28874796579696,0.14886729302622287,0.0,0.9921147013144779,0.0010534013618878073
7.230131964677112,125.32575369184887,4.962704098360656,17865734.754098363,42.032453493699634,0.14475415318331075,0.0,0.9921147013144779,0.0011244475256536371
7.03434541207967,125.48548076697564,4.962704098360656,17865734.754098363,122.915945769248,0.1428469326232979,0.0,0.9921147013144779,0.0032449093231736556
7.134641109466604,125.60934096473112,4.962704098360656,17865734.754098363,290.0767611189629,0.14047408393496524,0.0,0.9921147013144779,0.00753065176382688
7.313243194175505,125.48102326305592,4.962704098360656,17865734.754098363,74.6575930401031,0.2042628753344748,0.0,0.9921147013144779,0.002818297556678209
6.992252525716206,125.506620003193,5.225479234972678,18811725.24590164,51.823578168206375,0.14117222808284213,0.072,0.9921147013144779,0.0012547235804291734
7.060917650284804,125.29846206285946,4.962704098360656,17865734.754098363,36.59179278187403,0.19310972689232397,0.0,0.9921147013144779,0.0013059040130293951
7.050343661142914,125.36245660893888,4.962704098360656,17865734.754098363,58.248001389886596,0.16643446981108728,0.0,0.9921147013144779,0.0017916275179004743
7.188428406174266,125.51666023741856,4.962704098360656,17865734.754098363,348.5537784012789,0.12109119935219259,0.0,0.9921147013144779,0.007800201011003262
7.283065689901273,125.3500804122306,4.962704098360656,17865734.754098363,98.34198533492675,0.1744315262361335,0.0,0.9921147013144779,0.0031702051806001804
7.179436698113021,125.35875010510593,4.962704098360656,17865734.754098363,2562.2139443567817,0.4073399338330657,0.0,0.9921147013144779,0.19288381972036703
7.284726363176069,125.4347325059024,4.962704098360656,17865734.754098363,490.1284796920721,0.016699017413425388,0.0,0.9921147013144779,0.0015126006237334165
7.053330178637965,125.45162663982052,4.962704098360656,17865734.754098363,2487.378210653549,0.3600668307486873,0.0,0.9921147013144779,0.16551919317182656
7.422163481093396,125.38545257200492,4.962704098360656,17865734.754098363,91.14389741206041,0.26341483472727084,0.012,0.9921147013144779,0.004383774323038944
7.333846382168979,125.30126456285672,4.962704098360656,17865734.754098363,830.3380781450256,0.17849392869318298,0.0,0.9921147013144779,0.027390617426961257
6.989714962246298,125.41744291098568,5.225479234972678,18811725.24590164,131.13410310775046,0.17305349966172362,0.0,0.9921147013144779,0.004193913372497488
7.224879806364957,125.66509722519363,4.962704098360656,17865734.754098363,19.747268982237735,0.09418952452554252,0.0,0.9921147013144779,0.0003437423687077034
7.144894668860761,125.66715235989396,4.962704098360656,17865734.754098363,17.057199247511367,0.19544347886057933,0.024,0.9921147013144779,0.0006013151467020143
7.449155996303861,125.41529890894378,4.962704098360656,17865734.754098363,194.89101015360396,0.1627040909484307,0.0,0.9921147013144779,0.0058602170050755156
7.192890333133312,125.38241576921024,4.962704098360656,17865734.754098363,80.56420371738791,0.13025046488188285,0.0,0.9921147013144779,0.0019392992072976855
7.374192664949109,125.54822062009328,4.962704098360656,17865734.754098363,37.465987845404364,0.23305701456340228,0.0,0.9921147013144779,0.0016136999506585383
7.147548701767796,125.48773109294748,4.962704098360656,17865734.754098363,129.14839343399328,0.05953369551424015,0.0,0.9921147013144779,0.0014209384587790023
7.143343291690447,125.29658556027417,4.962704098360656,17865734.754098363,28.424853128383926,0.1440259702052168,0.0,0.9921147013144779,0.0007565932419419597
7.499704683952754,125.46218401456731,4.962704098360656,17865734.754098363,267.01970192777225,0.1062250350012161,0.024,0.9921147013144779,0.005116151851901079
7.353852648507852,125.29996532106196,4.962704098360656,17865734.754098363,24.150203221781982,0.1532227895228243,0.0,0.9921147013144779,0.0006838605847501142
7.454247013981091,125.50605737339176,4.962704098360656,17865734.754098363,31.618353342081146,0.1471167609901053,0.036,0.9921147013144779,0.0008287086194324885
7.155524145090111,125.51620678600035,4.962704098360656,17865734.754098363,441.8028052820685,0.23228139573404227,0.0,0.9921147013144779,0.018965588137594087
7.316273066196903,125.42461257576586,4.962704098360656,17865734.754098363,86.8425965659142,0.1483902348934354,0.0,0.9921147013144779,0.002381560077142931
6.983402289678333,125.48259541803016,5.225479234972678,18811725.24590164,324.5235358165537,0.19456655345041346,0.0,0.9921147013144779,0.011669111885948012
7.095102616408003,125.42836861000748,4.962704098360656,17865734.754098363,75.34236628538801,0.1516439542612419,0.0,0.9921147013144779,0.0021114839058912764
7.070007383643551,125.361303470643,4.962704098360656,17865734.754098363,36.99745728818641,0.14676201677682954,0.0,0.9921147013144779,0.0010034805693411447
7.26655006436687,125.3228668176048,4.962704098360656,17865734.754098363,195.62911899438222,0.12193335835293861,0.0,0.9921147013144779,0.004408384366592272
7.503660690426027,125.326649343259,4.962704098360656,17865734.754098363,38.28874796579696,0.14886729302622287,0.0,0.9921147013144779,0.0010534013618878073
7.3218982833812705,125.5156556669472,4.962704098360656,17865734.754098363,39.52731964465641,0.13900417497129647,0.0,0.9921147013144779,0.0010154268178406902
7.4985764818320755,125.37642598111162,4.962704098360656,17865734.754098363,48.15490965032319,0.13326847741858022,0.012,0.9921147013144779,0.0011717861805733121
7.136016769677612,125.6464953799372,4.962704098360656,17865734.754098363,1219.6027743128618,0.05279619696965587,0.0,0.9921147013144779,0.011899931542262652
7.013349570010589,125.53337835143772,4.962704098360656,17865734.754098363,134.58461570613616,0.13940523484776546,0.0,0.9921147013144779,0.003467351898788891
7.097385026572769,125.44489208652082,4.962704098360656,17865734.754098363,23.470416901697796,0.16702290377662204,0.0,0.9921147013144779,0.0007244697440003714
7.339159518580747,125.3733439944501,4.962704098360656,17865734.754098363,35.322398313696496,0.08542927580478737,0.012,0.9921147013144779,0.0005509818233370895
7.152234298540278,125.43592166728632,4.962704098360656,17865734.754098363,171.4006335982013,0.15383539905847332,0.0,0.9921147013144779,0.004872951898150241
7.225856967177256,125.2778557275272,4.962704098360656,17865734.754098363,304.44719778351265,0.1786026548362804,0.012,0.9921147013144779,0.009928422605800541
7.432673806269926,125.52878064677596,4.962704098360656,17865734.754098363,47.298939132099896,0.15178485223708893,0.0,0.9921147013144779,0.0013267932432139827
7.440982648928422,125.39330506478775,4.962704098360656,17865734.754098363,91.14389741206041,0.26341483472727084,0.012,0.9921147013144779,0.004383774323038944
7.171749971909188,125.277134744152,4.962704098360656,17865734.754098363,29.041710275403545,0.1328798340786857,0.0,0.9921147013144779,0.0007131890796244009
6.986647286269328,125.61912012835217,5.225479234972678,18811725.24590164,93.69771821876861,0.11461174027742399,0.012,0.9921147013144779,0.0019608234192818146
6.987711019278928,125.30123078640806,5.225479234972678,18811725.24590164,30.429782064498752,0.1602197394436713,0.0,0.9921147013144779,0.0009010279894372478
7.299394436825128,125.45941257078992,4.962704098360656,17865734.754098363,234.74075833159804,0.2467732308258651,0.012,0.9921147013144779,0.0105771073903109
7.206242782576377,125.5331185773026,4.962704098360656,17865734.754098363,216.92271996792178,0.14486638778153782,0.0,0.9921147013144779,0.0058075919087277285
7.518860412983443,125.24363023598252,4.962704098360656,17865734.754098363,154.805004122035,0.09097689229864714,0.0,0.9921147013144779,0.0026027922912684374
7.39897340578966,125.50939023184266,4.962704098360656,17865734.754098363,36.22212786022022,0.1290048005777779,0.0,0.9921147013144779,0.0008635813405435867
7.394631748331057,125.27629967715276,4.962704098360656,17865734.754098363,87.81451531278609,0.14661812203575375,0.0,0.9921147013144779,0.0023794543655312967
